3.32,0.620743,0.715049,0.734155,0.797526,0.832436,0.875479,0.876798,0.925348,0.962092,1.002426,1.026372,0.999897,1.035786
3.33,0.616854,0.711033,0.731108,0.791529,0.826777,0.86977,0.872933,0.918634,0.954687,0.995558,1.017694,0.994778,1.029072
3.34,0.613774,0.707377,0.728649,0.786247,0.821731,0.864697,0.87007,0.912453,0.94788,0.989143,1.0096,0.990753,1.023292
3.35,0.611487,0.70405,0.726728,0.781706,0.817304,0.860251,0.868085,0.906806,0.941658,0.983149,1.00208,0.987669,1.01834
3.36,0.609968,0.70103,0.725302,0.777921,0.813494,0.856416,0.866853,0.901692,0.936004,0.977543,0.995117,0.985375,1.014109
3.37,0.609186,0.698305,0.72433,0.774893,0.810293,0.853171,0.86625,0.897102,0.930898,0.972296,0.988691,0.983716,1.010488
3.38,0.609107,0.695874,0.723778,0.772614,0.807686,0.850486,0.86616,0.893028,0.926316,0.96738,0.982779,0.982544,1.00737
3.39,0.609692,0.693746,0.723613,0.771062,0.805651,0.848329,0.866472,0.889456,0.922235,0.962771,0.977354,0.98172,1.004653
3.4,0.610903,0.691936,0.723812,0.770206,0.804161,0.846664,0.867086,0.886369,0.918627,0.958446,0.972387,0.981114,1.002238
3.41,0.612699,0.690468,0.724353,0.770008,0.803184,0.845453,0.867914,0.883747,0.915465,0.954388,0.967847,0.980611,1.000038
3.42,0.61504,0.689368,0.725221,0.770419,0.802687,0.844656,0.868882,0.881569,0.91272,0.950582,0.963702,0.980111,0.997973
3.43,0.617887,0.688668,0.726405,0.77139,0.802634,0.844234,0.869927,0.879813,0.910366,0.947016,0.959922,0.979531,0.995973
3.44,0.621204,0.688399,0.727895,0.772865,0.802989,0.844148,0.871001,0.878455,0.908375,0.943681,0.956477,0.978804,0.993981
3.45,0.624958,0.688593,0.729687,0.774787,0.803714,0.844362,0.872067,0.877472,0.906723,0.940573,0.953336,0.977882,0.99195
3.46,0.629119,0.689278,0.731778,0.7771,0.804775,0.844843,0.873101,0.87684,0.905384,0.937688,0.950474,0.976732,0.989843
3.47,0.633659,0.690478,0.734166,0.77975,0.806138,0.845561,0.874091,0.876535,0.904336,0.935025,0.947867,0.975336,0.987635
3.48,0.638555,0.692213,0.73685,0.782686,0.807773,0.846488,0.875031,0.876535,0.903558,0.932586,0.945491,0.973693,0.985311
3.49,0.643785,0.694493,0.739827,0.785858,0.809653,0.847603,0.875926,0.876819,0.90303,0.930372,0.943329,0.971811,0.982864
3.5,0.64933,0.697323,0.743095,0.789226,0.811753,0.848886,0.876783,0.877365,0.902736,0.928386,0.941365,0.969712,0.980296
3.51,0.655173,0.7007,0.746649,0.79275,0.814052,0.850323,0.877618,0.878153,0.902657,0.926631,0.939585,0.967424,0.977616
3.52,0.661298,0.704612,0.750481,0.796398,0.816532,0.8519,0.878445,0.879166,0.90278,0.925109,0.937978,0.964982,0.974838
3.53,0.667691,0.709039,0.754585,0.800144,0.819178,0.853609,0.879284,0.880384,0.903089,0.923822,0.936538,0.962427,0.971982
3.54,0.674337,0.713954,0.758946,0.803967,0.821977,0.855444,0.880151,0.881791,0.903572,0.922769,0.935256,0.959802,0.96907
3.55,0.68122,0.719323,0.763552,0.80785,0.82492,0.857401,0.881064,0.883371,0.904215,0.92195,0.934129,0.95715,0.966129
3.56,0.688326,0.725107,0.768385,0.811781,0.827998,0.859475,0.882037,0.885108,0.905006,0.92136,0.933154,0.954514,0.963184
3.57,0.695636,0.731262,0.773426,0.815754,0.831203,0.861665,0.883085,0.886987,0.905934,0.920995,0.932327,0.951935,0.960263
3.58,0.703134,0.737741,0.778656,0.819764,0.834531,0.86397,0.884217,0.888995,0.906987,0.920847,0.931648,0.949451,0.957393
3.59,0.7108,0.744495,0.784051,0.82381,0.837975,0.866388,0.885441,0.891116,0.908153,0.920909,0.931114,0.947097,0.954601
3.6,0.718613,0.751477,0.789589,0.827892,0.84153,0.868917,0.886762,0.893339,0.909422,0.921168,0.930725,0.944901,0.951911
3.61,0.726552,0.758637,0.795246,0.832012,0.84519,0.871554,0.888184,0.895649,0.910783,0.921613,0.930477,0.942888,0.949346
3.62,0.734594,0.765929,0.801,0.836174,0.848951,0.874297,0.889707,0.898035,0.912225,0.922229,0.930369,0.941077,0.946928
3.63,0.742716,0.773311,0.806828,0.84038,0.852805,0.877141,0.89133,0.900484,0.913738,0.923003,0.930396,0.939483,0.944675
3.64,0.750896,0.780744,0.812709,0.844634,0.856745,0.880082,0.89305,0.902986,0.915313,0.923918,0.930556,0.938116,0.942603
3.65,0.75911,0.788194,0.818625,0.848938,0.860764,0.883112,0.894866,0.90553,0.91694,0.924958,0.930843,0.93698,0.940725
3.66,0.767335,0.795633,0.824558,0.853295,0.864854,0.886226,0.896774,0.908107,0.918613,0.926108,0.931253,0.936078,0.939052
3.67,0.775552,0.803038,0.830494,0.857705,0.869006,0.889416,0.898771,0.910706,0.920322,0.927351,0.931777,0.935405,0.937593
3.68,0.78374,0.810391,0.836421,0.862169,0.873211,0.892673,0.900855,0.913321,0.922061,0.928673,0.932411,0.934958,0.936355
3.69,0.791882,0.81768,0.84233,0.866686,0.877461,0.895991,0.903025,0.915944,0.923826,0.930059,0.933147,0.934728,0.93534
3.7,0.799964,0.824899,0.848215,0.871253,0.881746,0.899359,0.905279,0.91857,0.925612,0.931495,0.933977,0.934706,0.934552
3.71,0.807972,0.832045,0.854072,0.875869,0.886058,0.902771,0.907619,0.921193,0.927415,0.932969,0.934893,0.934881,0.93399
3.72,0.815898,0.839121,0.859901,0.88053,0.890388,0.906217,0.910045,0.923811,0.929233,0.934472,0.935887,0.935242,0.933653
3.73,0.823734,0.846133,0.865701,0.885232,0.894729,0.909692,0.912561,0.926419,0.931065,0.935993,0.936952,0.935776,0.933537
3.74,0.831478,0.853088,0.871476,0.889971,0.899075,0.913188,0.915169,0.929018,0.932911,0.937526,0.938081,0.936471,0.933638
3.75,0.839129,0.859996,0.877232,0.894742,0.903419,0.916699,0.917874,0.931606,0.93477,0.939064,0.939266,0.937315,0.933949
3.76,0.846688,0.866868,0.882973,0.899543,0.907758,0.920222,0.920679,0.934184,0.936646,0.940604,0.940501,0.938297,0.934463
3.77,0.854161,0.873716,0.888707,0.904368,0.912087,0.923751,0.923588,0.936753,0.938538,0.942142,0.94178,0.939404,0.935172
3.78,0.861555,0.88055,0.89444,0.909215,0.916406,0.927286,0.926604,0.939314,0.940451,0.943676,0.943098,0.940626,0.936067
3.79,0.868879,0.88738,0.900179,0.91408,0.920712,0.930823,0.929729,0.941871,0.942386,0.945208,0.944449,0.941953,0.937136
3.8,0.876144,0.894213,0.905932,0.918961,0.925005,0.934361,0.932965,0.944426,0.944347,0.946736,0.94583,0.943375,0.938369
3.81,0.88336,0.901057,0.911704,0.923855,0.929288,0.937902,0.93631,0.946982,0.946337,0.948264,0.947238,0.944882,0.939755
3.82,0.890542,0.907913,0.917499,0.928763,0.933561,0.941445,0.939764,0.949542,0.948357,0.949793,0.948669,0.946466,0.941279
3.83,0.897701,0.914784,0.923322,0.933682,0.937826,0.944992,0.94332,0.95211,0.950411,0.951327,0.950122,0.948118,0.94293
3.84,0.904851,0.921669,0.929174,0.938613,0.942088,0.948543,0.946974,0.954688,0.952501,0.952868,0.951594,0.949829,0.944694
3.85,0.912004,0.928563,0.935057,0.943555,0.946349,0.952102,0.950716,0.957278,0.954627,0.954419,0.953084,0.951589,0.946556
3.86,0.919172,0.93546,0.94097,0.948508,0.950613,0.955668,0.954536,0.959885,0.95679,0.955985,0.95459,0.953392,0.948503
3.87,0.926365,0.942354,0.94691,0.953473,0.954882,0.959244,0.958421,0.962508,0.958991,0.957567,0.956113,0.955227,0.95052
3.88,0.933592,0.949234,0.952873,0.95845,0.95916,0.962831,0.962358,0.965149,0.961228,0.95917,0.95765,0.957086,0.952593
3.89,0.940861,0.956091,0.958856,0.963439,0.963449,0.96643,0.966332,0.967808,0.963501,0.960795,0.959202,0.958959,0.954708
3.9,0.948179,0.962913,0.964851,0.968438,0.96775,0.97004,0.970324,0.970486,0.965806,0.962444,0.960767,0.960839,0.95685
3.91,0.955548,0.96969,0.970853,0.973448,0.972065,0.973661,0.974318,0.973182,0.968141,0.964119,0.962344,0.962715,0.959007
3.92,0.962972,0.976411,0.976853,0.978466,0.976393,0.977293,0.978297,0.975894,0.970503,0.965821,0.963933,0.964579,0.961164
3.93,0.970451,0.983068,0.982844,0.983489,0.980735,0.980932,0.982242,0.97862,0.972887,0.96755,0.965532,0.966423,0.963311
3.94,0.977983,0.98965,0.988817,0.988516,0.985088,0.984576,0.986137,0.981358,0.97529,0.969307,0.967139,0.968238,0.965435
3.95,0.985567,0.996153,0.994767,0.993541,0.989449,0.988222,0.989966,0.984106,0.977705,0.971089,0.968753,0.970018,0.967525
3.96,0.993198,1.00257,1.000684,0.99856,0.993815,0.991865,0.993714,0.98686,0.980129,0.972897,0.970373,0.971754,0.969572
3.97,1.00087,1.0089,1.006562,1.003567,0.998182,0.995503,0.997369,0.989616,0.982556,0.974729,0.971996,0.973443,0.971567
3.98,1.008578,1.015143,1.012397,1.008556,1.002545,0.999128,1.00092,0.992371,0.984982,0.976583,0.973621,0.975077,0.973503
3.99,1.016314,1.0213,1.018182,1.01352,1.006897,1.002737,1.004358,0.995122,0.987401,0.978458,0.975245,0.976655,0.975373
4,1.02407,1.027375,1.023913,1.018453,1.011233,1.006324,1.007678,0.997865,0.98981,0.98035,0.976866,0.978174,0.977171
4.01,1.031838,1.033375,1.029589,1.023345,1.015546,1.009883,1.010875,1.000597,0.992204,0.982257,0.978482,0.979633,0.978895
4.02,1.03961,1.039306,1.035207,1.02819,1.019829,1.013409,1.013949,1.003313,0.994579,0.984178,0.980092,0.981031,0.98054
4.03,1.047376,1.045177,1.040767,1.032978,1.024077,1.016898,1.016903,1.006012,0.996933,0.986109,0.981694,0.982372,0.982105
4.04,1.05513,1.050999,1.046269,1.037704,1.028281,1.020344,1.019738,1.008691,0.999262,0.988047,0.983285,0.983657,0.98359
4.05,1.062862,1.056782,1.051714,1.042358,1.032437,1.023742,1.022463,1.011347,1.001564,0.989991,0.984866,0.984892,0.984994
4.06,1.070565,1.062535,1.057104,1.046934,1.036538,1.027091,1.025084,1.013978,1.003837,0.991938,0.986434,0.986081,0.986319
4.07,1.078232,1.068269,1.06244,1.051426,1.04058,1.030385,1.027611,1.016584,1.006081,0.993884,0.98799,0.98723,0.987567
4.08,1.085854,1.073991,1.067726,1.055828,1.044556,1.033623,1.030056,1.019161,1.008295,0.995829,0.989533,0.988348,0.988739
4.09,1.093427,1.079708,1.072965,1.060134,1.048465,1.036803,1.032429,1.02171,1.010477,0.997769,0.991062,0.989442,0.98984
4.1,1.100942,1.085427,1.078157,1.064342,1.052301,1.039923,1.034742,1.02423,1.012628,0.999703,0.992579,0.99052,0.990873
4.11,1.108395,1.091149,1.083306,1.068448,1.056062,1.042984,1.037007,1.02672,1.014749,1.001628,0.994083,0.991589,0.991843
4.12,1.11578,1.096876,1.088412,1.07245,1.059748,1.045984,1.039236,1.029179,1.016839,1.003541,0.995576,0.992659,0.992752
4.13,1.123089,1.102604,1.093477,1.076348,1.063356,1.048926,1.041439,1.031608,1.018899,1.005441,0.997058,0.993737,0.993607
4.14,1.130319,1.108328,1.098499,1.080141,1.066886,1.051809,1.043625,1.034006,1.020929,1.007326,0.998531,0.99483,0.994411
4.15,1.137463,1.114041,1.103477,1.083831,1.070338,1.054635,1.045803,1.036373,1.022929,1.009192,0.999996,0.995944,0.995169
4.16,1.144514,1.119732,1.108409,1.087419,1.073712,1.057406,1.047978,1.038707,1.0249,1.011039,1.001455,0.997085,0.995886
4.17,1.151467,1.125387,1.113291,1.090908,1.077011,1.060123,1.050155,1.041009,1.026841,1.012863,1.002908,0.998258,0.996567
4.18,1.158315,1.130991,1.118117,1.094301,1.080234,1.062788,1.052336,1.043277,1.028752,1.014661,1.004356,0.999465,0.997214
4.19,1.16505,1.136526,1.122882,1.097601,1.083382,1.065402,1.054522,1.04551,1.030632,1.016432,1.005802,1.000707,0.997834
4.2,1.171664,1.141974,1.127578,1.100814,1.086458,1.067967,1.056709,1.047705,1.03248,1.018173,1.007245,1.001986,0.998428
4.21,1.17815,1.147314,1.132197,1.103941,1.089462,1.070484,1.058895,1.049862,1.034295,1.019881,1.008686,1.003301,0.999002
4.22,1.184499,1.152525,1.13673,1.106989,1.092395,1.072953,1.061073,1.051977,1.036074,1.021554,1.010125,1.004647,0.999558
4.23,1.1907,1.157588,1.141168,1.109959,1.095259,1.075375,1.063237,1.054047,1.037815,1.023188,1.011562,1.006023,1.0001
4.24,1.196745,1.162482,1.145501,1.112856,1.098052,1.077749,1.065378,1.056071,1.039516,1.024782,1.012996,1.007423,1.000631
4.25,1.202624,1.16719,1.149718,1.115683,1.100775,1.080073,1.067486,1.058044,1.041175,1.026333,1.014427,1.00884,1.001153
4.26,1.208325,1.171694,1.15381,1.118441,1.103428,1.082347,1.06955,1.059963,1.042789,1.027839,1.015852,1.010269,1.001668
4.27,1.21384,1.175979,1.157766,1.121133,1.106009,1.084569,1.07156,1.061825,1.044354,1.029297,1.017271,1.011701,1.00218
4.28,1.219157,1.180034,1.161578,1.123759,1.108516,1.086734,1.073505,1.063625,1.045869,1.030706,1.01868,1.013128,1.002689
4.29,1.224267,1.18385,1.165237,1.126318,1.110947,1.088841,1.075374,1.06536,1.047329,1.032064,1.020077,1.014541,1.003199
4.3,1.22916,1.187421,1.168736,1.128811,1.1133,1.090886,1.077157,1.067026,1.048734,1.03337,1.02146,1.015933,1.003709
4.31,1.233827,1.190744,1.172067,1.131234,1.115571,1.092864,1.078845,1.06862,1.050079,1.034622,1.022825,1.017295,1.004223
4.32,1.238259,1.193819,1.175226,1.133584,1.117757,1.094771,1.080431,1.070139,1.051364,1.035821,1.024168,1.018619,1.00474
4.33,1.242449,1.196653,1.178209,1.135859,1.119854,1.096603,1.081908,1.071579,1.052586,1.036965,1.025487,1.019897,1.005262
4.34,1.246391,1.199251,1.181013,1.138054,1.121858,1.098355,1.083271,1.072939,1.053745,1.038056,1.026778,1.021124,1.005789
4.35,1.250078,1.201624,1.183637,1.140162,1.123764,1.100022,1.084518,1.074216,1.054839,1.039094,1.028037,1.022291,1.006321
4.36,1.253508,1.203786,1.186081,1.14218,1.12557,1.1016,1.085647,1.075409,1.055869,1.040078,1.029261,1.023396,1.006859
4.37,1.256676,1.205751,1.188346,1.144099,1.12727,1.103085,1.086659,1.076517,1.056833,1.041012,1.030446,1.024435,1.007401
4.38,1.25958,1.207535,1.190434,1.145914,1.128861,1.104473,1.087556,1.077539,1.057734,1.041895,1.031589,1.025403,1.007947
4.39,1.262222,1.209158,1.192349,1.147618,1.130339,1.10576,1.088343,1.078474,1.058572,1.04273,1.032687,1.026301,1.008497
4.4,1.2646,1.210637,1.194095,1.149205,1.131701,1.106943,1.089025,1.079325,1.059349,1.043518,1.033738,1.027128,1.009048
4.41,1.266718,1.211991,1.195677,1.150667,1.132944,1.108019,1.089608,1.080091,1.060066,1.044263,1.034739,1.027884,1.009599
4.42,1.268578,1.213236,1.197099,1.151999,1.134067,1.108987,1.090102,1.080774,1.060725,1.044964,1.035687,1.028571,1.010147
4.43,1.270185,1.21439,1.198367,1.153194,1.135067,1.109846,1.090513,1.081376,1.06133,1.045626,1.036582,1.029193,1.010691
4.44,1.271542,1.215466,1.199487,1.154248,1.135942,1.110593,1.090852,1.081899,1.061883,1.046249,1.037421,1.029751,1.011228
4.45,1.272657,1.216476,1.200462,1.155155,1.136694,1.11123,1.091127,1.082345,1.062385,1.046835,1.038204,1.030251,1.011754
4.46,1.273534,1.217429,1.201296,1.155912,1.13732,1.111756,1.091347,1.082716,1.06284,1.047387,1.03893,1.030697,1.012268
4.47,1.274181,1.218331,1.201995,1.156515,1.137822,1.112172,1.091521,1.083015,1.063249,1.047904,1.039599,1.031094,1.012765
4.48,1.274603,1.219184,1.202559,1.156962,1.138201,1.112479,1.091656,1.083244,1.063615,1.048389,1.04021,1.031448,1.013244
4.49,1.274807,1.219987,1.20299,1.157253,1.138459,1.11268,1.09176,1.083406,1.06394,1.048841,1.040763,1.031762,1.013702
4.5,1.274799,1.220735,1.203289,1.157385,1.138595,1.112775,1.091836,1.083501,1.064224,1.049262,1.04126,1.032043,1.014135
4.51,1.274584,1.22142,1.203455,1.157361,1.138614,1.112768,1.09189,1.083533,1.064469,1.04965,1.041699,1.032294,1.014541
4.52,1.274169,1.222028,1.203486,1.15718,1.138517,1.11266,1.091924,1.083502,1.064674,1.050004,1.042082,1.032519,1.01492
4.53,1.273557,1.222547,1.203378,1.156845,1.138305,1.112455,1.091938,1.083408,1.064839,1.050324,1.04241,1.032723,1.015268
4.54,1.272751,1.222957,1.203127,1.156359,1.137983,1.112153,1.091932,1.083253,1.064964,1.050608,1.042683,1.032908,1.015586
4.55,1.271756,1.223238,1.202728,1.155726,1.137552,1.111758,1.091903,1.083037,1.065047,1.050853,1.042901,1.033076,1.015872
4.56,1.270572,1.22337,1.202174,1.154948,1.137013,1.111272,1.091848,1.082758,1.065086,1.051058,1.043066,1.033228,1.016128
4.57,1.2692,1.223329,1.201459,1.15403,1.13637,1.110696,1.09176,1.082415,1.065077,1.051218,1.043177,1.033365,1.016353
4.58,1.267641,1.223091,1.200576,1.152976,1.135624,1.110032,1.091634,1.082008,1.065019,1.051331,1.043234,1.033486,1.01655
4.59,1.265894,1.222635,1.199517,1.151793,1.134777,1.109281,1.091462,1.081533,1.064908,1.051394,1.043239,1.033591,1.016722
4.6,1.263957,1.221937,1.198275,1.150483,1.133829,1.108444,1.091235,1.08099,1.064739,1.051403,1.04319,1.033677,1.01687
4.61,1.261828,1.220977,1.196842,1.149053,1.13278,1.107522,1.090946,1.080374,1.064509,1.051354,1.043088,1.033742,1.016998
4.62,1.259505,1.219737,1.195214,1.147506,1.131633,1.106515,1.090584,1.079685,1.064214,1.051243,1.042933,1.033783,1.017111
4.63,1.256986,1.218201,1.193383,1.145847,1.130386,1.105422,1.090142,1.078918,1.063849,1.051068,1.042722,1.033796,1.017212
4.64,1.254266,1.216355,1.191347,1.14408,1.129039,1.104243,1.08961,1.078072,1.06341,1.050824,1.042457,1.033777,1.017306
4.65,1.251343,1.214192,1.1891,1.14221,1.127592,1.102979,1.088981,1.077143,1.062894,1.050508,1.042136,1.033723,1.017398
4.66,1.248215,1.211705,1.186644,1.140238,1.126044,1.101627,1.088249,1.076129,1.062295,1.050118,1.041759,1.03363,1.017492
4.67,1.244879,1.208895,1.183976,1.138169,1.124393,1.100187,1.087407,1.075028,1.061612,1.049652,1.041325,1.033493,1.017593
4.68,1.241334,1.205763,1.181099,1.136004,1.12264,1.098658,1.086451,1.073839,1.060841,1.049106,1.040832,1.033308,1.017705
4.69,1.237579,1.202317,1.178016,1.133746,1.120782,1.097039,1.085378,1.07256,1.05998,1.04848,1.040281,1.033072,1.017831
4.7,1.233614,1.198568,1.174734,1.131396,1.118818,1.095329,1.084186,1.071191,1.059027,1.047773,1.03967,1.032782,1.017975
4.71,1.229439,1.194531,1.171257,1.128956,1.116749,1.093529,1.082876,1.069731,1.057981,1.046984,1.039,1.032434,1.018139
4.72,1.225059,1.190225,1.167597,1.126427,1.114573,1.091636,1.081448,1.068182,1.056842,1.046113,1.03827,1.032027,1.018323
4.73,1.220475,1.185669,1.163761,1.123808,1.112291,1.089653,1.079906,1.066545,1.05561,1.045161,1.037481,1.031558,1.018528
4.74,1.215693,1.180888,1.159762,1.121102,1.109901,1.087579,1.078255,1.064821,1.054287,1.044129,1.036631,1.031026,1.018752
4.75,1.210718,1.175907,1.155613,1.118308,1.107406,1.085414,1.076499,1.063014,1.052873,1.043019,1.035723,1.030432,1.018995
4.76,1.205558,1.170752,1.151327,1.115426,1.104806,1.083162,1.074646,1.061128,1.051372,1.041834,1.034757,1.029774,1.019251
4.77,1.200222,1.165451,1.146917,1.112458,1.102103,1.080822,1.072703,1.059165,1.049787,1.040575,1.033734,1.029053,1.019517
4.78,1.194718,1.160029,1.142398,1.109404,1.0993,1.078399,1.070677,1.057131,1.048121,1.039246,1.032656,1.028271,1.019786
4.79,1.189057,1.154514,1.137784,1.106264,1.096399,1.075894,1.068578,1.05503,1.046379,1.037852,1.031525,1.02743,1.020053
4.8,1.183249,1.14893,1.13309,1.10304,1.093404,1.073312,1.066413,1.052868,1.044565,1.036394,1.030342,1.02653,1.020308
4.81,1.177308,1.143299,1.128328,1.099734,1.090319,1.070655,1.06419,1.050651,1.042684,1.034878,1.029112,1.025575,1.020542
4.82,1.171245,1.137643,1.123512,1.096346,1.087149,1.067929,1.061918,1.048383,1.040741,1.033307,1.027835,1.024567,1.020748
4.83,1.165073,1.131979,1.118653,1.09288,1.083899,1.065138,1.059603,1.046071,1.038743,1.031687,1.026515,1.023509,1.020913
4.84,1.158805,1.126322,1.113761,1.089339,1.080574,1.062287,1.057253,1.04372,1.036693,1.030021,1.025155,1.022405,1.021029
4.85,1.152452,1.120683,1.108846,1.085725,1.077181,1.05938,1.054871,1.041336,1.034598,1.028314,1.023759,1.021257,1.021085
4.86,1.146028,1.115071,1.103914,1.082042,1.073725,1.056424,1.052462,1.038924,1.032463,1.026571,1.022329,1.020069,1.021071
4.87,1.139544,1.109489,1.098972,1.078294,1.070212,1.053423,1.050029,1.036489,1.030292,1.024794,1.020869,1.018843,1.020976
4.88,1.133013,1.103941,1.094025,1.074486,1.066649,1.050383,1.047574,1.034034,1.028092,1.02299,1.019382,1.017583,1.020793
4.89,1.126443,1.098423,1.089074,1.070623,1.063043,1.047309,1.045097,1.031563,1.025866,1.021162,1.017872,1.016292,1.020512
4.9,1.119846,1.092933,1.08412,1.066709,1.059398,1.044206,1.042597,1.029081,1.023619,1.019313,1.01634,1.014972,1.020127
4.91,1.11323,1.087464,1.079165,1.06275,1.055722,1.041077,1.040073,1.026588,1.021354,1.017447,1.014791,1.013626,1.019633
4.92,1.106604,1.082008,1.074205,1.05875,1.052019,1.037928,1.037521,1.024087,1.019076,1.015568,1.013227,1.012257,1.019023
4.93,1.099974,1.076555,1.069239,1.054717,1.048295,1.034763,1.034939,1.02158,1.016787,1.013679,1.011651,1.010867,1.018297
4.94,1.093346,1.071095,1.064262,1.050654,1.044554,1.031585,1.032321,1.019067,1.01449,1.011783,1.010064,1.009459,1.017453
4.95,1.086727,1.065619,1.059272,1.046567,1.040801,1.028397,1.029664,1.016548,1.012188,1.009882,1.008469,1.008034,1.016491
4.96,1.08012,1.060116,1.054264,1.042461,1.03704,1.025201,1.026963,1.014023,1.009882,1.007979,1.006867,1.006594,1.015414
4.97,1.073528,1.054578,1.049234,1.038341,1.033273,1.022001,1.024213,1.011491,1.007575,1.006076,1.005261,1.005142,1.014226
4.98,1.066955,1.048997,1.044177,1.034212,1.029504,1.018797,1.021411,1.008951,1.005268,1.004175,1.00365,1.00368,1.012932
4.99,1.060404,1.043368,1.03909,1.030077,1.025733,1.015592,1.018553,1.006402,1.002963,1.002279,1.002036,1.002209,1.011539
5,1.053875,1.037688,1.03397,1.02594,1.021965,1.012386,1.015636,1.003842,1.00066,1.000389,1.000421,1.000732,1.010055
5.01,1.04737,1.031956,1.028816,1.021805,1.018198,1.00918,1.01266,1.00127,0.998361,0.998506,0.998803,0.999251,1.00849
5.02,1.040892,1.026174,1.023626,1.017673,1.014434,1.005974,1.009623,0.998684,0.996068,0.996632,0.997184,0.997768,1.006855
5.03,1.034441,1.020348,1.018401,1.013549,1.010675,1.002769,1.006527,0.996083,0.99378,0.994769,0.995565,0.996286,1.005159
5.04,1.028018,1.014486,1.013144,1.009432,1.006919,0.999566,1.003375,0.993468,0.991499,0.992917,0.993944,0.994806,1.003415
5.05,1.021625,1.008598,1.007858,1.005325,1.003167,0.996363,1.000169,0.990836,0.989227,0.991078,0.992323,0.993333,1.001633
5.06,1.015265,1.002698,1.002547,1.001229,0.99942,0.993162,0.996916,0.988188,0.986964,0.989253,0.990701,0.991867,0.999825
5.07,1.008939,0.996802,0.997218,0.997145,0.995677,0.989963,0.993622,0.985525,0.984712,0.987442,0.989079,0.990412,0.998002
5.08,1.002649,0.990926,0.991879,0.993073,0.991938,0.986766,0.990295,0.982847,0.982472,0.985646,0.987457,0.988969,0.996174
5.09,0.9964,0.985091,0.986539,0.989014,0.988205,0.983572,0.986944,0.980157,0.980246,0.983866,0.985835,0.987543,0.99435
5.1,0.990195,0.979315,0.981207,0.984968,0.984477,0.980382,0.983578,0.977457,0.978036,0.982102,0.984214,0.986134,0.992539
5.11,0.984037,0.973619,0.975896,0.980935,0.980757,0.977197,0.980209,0.974749,0.975842,0.980355,0.982594,0.984745,0.990748
5.12,0.977931,0.968024,0.970615,0.976915,0.977044,0.974018,0.976847,0.972038,0.973668,0.978625,0.980976,0.983378,0.988984
5.13,0.971883,0.962547,0.965379,0.972909,0.973341,0.970849,0.973504,0.969327,0.971514,0.976911,0.979361,0.982035,0.98725
5.14,0.965896,0.957206,0.960197,0.968918,0.96965,0.96769,0.970192,0.966622,0.969383,0.975214,0.97775,0.980716,0.985549
5.15,0.959977,0.952019,0.955084,0.964943,0.965975,0.964546,0.966921,0.963926,0.967276,0.973533,0.976144,0.979423,0.983885
5.16,0.95413,0.946997,0.950049,0.960985,0.962317,0.961418,0.963702,0.961246,0.965195,0.971868,0.974545,0.978155,0.982257
5.17,0.948362,0.942151,0.945105,0.957045,0.95868,0.95831,0.960545,0.958587,0.963141,0.970219,0.972953,0.976913,0.980665
5.18,0.942677,0.937489,0.940261,0.953127,0.95507,0.955225,0.957459,0.955955,0.961116,0.968584,0.971372,0.975696,0.979108
5.19,0.937081,0.933015,0.935526,0.949233,0.951489,0.952169,0.95445,0.953355,0.959122,0.966963,0.969801,0.974502,0.977582
5.2,0.931578,0.928729,0.930908,0.945366,0.947943,0.949143,0.951527,0.950794,0.957158,0.965356,0.968244,0.973331,0.976086
5.21,0.926173,0.924628,0.926413,0.941529,0.944436,0.946154,0.948692,0.948277,0.955227,0.96376,0.966701,0.972181,0.974615
5.22,0.92087,0.920706,0.922045,0.937728,0.940973,0.943204,0.945951,0.945809,0.953329,0.962177,0.965175,0.971048,0.973166
5.23,0.915672,0.916952,0.917809,0.933966,0.937559,0.940298,0.943304,0.943395,0.951463,0.960603,0.963668,0.96993,0.971736
5.24,0.910581,0.913354,0.913705,0.930249,0.9342,0.93744,0.940752,0.941039,0.949631,0.95904,0.962181,0.968824,0.970321
5.25,0.9056,0.909896,0.909734,0.926582,0.930901,0.934634,0.938294,0.938746,0.947833,0.957486,0.960715,0.967727,0.968919
5.26,0.90073,0.906561,0.905894,0.922971,0.927665,0.931884,0.935928,0.936519,0.946068,0.95594,0.959273,0.966635,0.967527
5.27,0.895971,0.90333,0.902181,0.919421,0.924498,0.929193,0.93365,0.93436,0.944336,0.954403,0.957856,0.965546,0.966146
5.28,0.891324,0.900181,0.898593,0.915939,0.921405,0.926565,0.931455,0.932272,0.942637,0.952875,0.956466,0.964456,0.964775
5.29,0.886789,0.897096,0.895125,0.912531,0.918387,0.924003,0.929339,0.930256,0.94097,0.951355,0.955103,0.963363,0.963414
5.3,0.882364,0.894053,0.89177,0.909202,0.915451,0.921509,0.927295,0.928313,0.939335,0.949845,0.953768,0.962264,0.962068
5.31,0.878048,0.891033,0.888522,0.905959,0.912597,0.919086,0.925317,0.926444,0.937732,0.948344,0.952463,0.961157,0.96074
5.32,0.87384,0.888019,0.885375,0.902807,0.909829,0.916736,0.923399,0.924648,0.936161,0.946856,0.951188,0.960041,0.959434
5.33,0.869739,0.884995,0.882322,0.899751,0.90715,0.914461,0.921536,0.922925,0.934621,0.945381,0.949944,0.958915,0.958158
